Year,Week,Date,Day,Home,Opp,Score Rslt,Team Pts,OT,Passing Cmp,Passing Att,Passing Cmp%,Passing Yds,Passing TD,Passing Y/A,Passing AY/A,Passing Rate,Passing Sk,Rushing Att,Rushing Yds,Rushing TD,Rushing Y/A,Total Offense Ply,Total Offense Tot,Total Offense Y/P,Kicking FGA,Kicking FGM,Kicking XPA,Kicking XPM,Punting Pnt,Punting Yds,First Downs Pass,First Downs Rsh,First Downs Pen,First Downs 1stD,Downs 3DConv,Downs 3DAtt,Downs 4DConv,Downs 4DAtt,Penalties Pen,Penalties Yds,Turnovers FL,Turnovers Int,Turnovers TO,Unnamed: 47_level_0 ToP,Opp Pts,Team
2019,4,2019-09-29,6,0,BAL,W,40,0,20,31,64.5,337.0,1,10.9,10.06,98.5,1,29,193.0,4,6.7,61,530.0,8.69,2,2,4,4,3,127.0,12,8,2,22,6,13,1,1,6,41.0,0,1,1,30:17,25,cle
2019,5,2019-10-07,0,0,SFO,L,3,0,9,24,37.5,78.0,0,3.3,-0.5,12.2,4,18,102.0,0,5.7,46,180.0,3.91,1,1,0,0,7,397.0,6,3,0,9,1,11,0,0,7,55.0,2,2,4,22:17,31,cle
2019,6,2019-10-13,6,1,SEA,L,28,0,22,37,59.5,249.0,1,6.7,3.62,54.9,0,24,157.0,3,6.5,61,406.0,6.66,0,0,3,2,2,61.0,12,7,2,21,3,8,2,3,9,83.0,1,3,4,26:19,32,cle
2019,8,2019-10-27,6,0,NWE,L,13,0,20,31,64.5,151.0,1,4.9,4.06,73.5,5,22,159.0,0,7.2,58,310.0,5.34,2,2,1,1,4,178.0,9,5,1,15,3,12,0,1,13,85.0,2,1,3,27:45,27,cle
2019,9,2019-11-03,6,0,DEN,L,19,0,27,42,64.3,261.0,1,6.2,6.69,89.5,2,29,90.0,0,3.1,73,351.0,4.81,4,4,1,1,3,160.0,13,5,3,21,6,15,0,2,5,40.0,0,0,0,35:30,24,cle
2019,10,2019-11-10,6,1,BUF,W,19,0,26,38,68.4,221.0,2,5.8,6.87,100.9,2,26,147.0,0,5.7,66,368.0,5.58,2,2,2,1,3,146.0,15,7,2,24,4,11,1,2,4,70.0,0,0,0,31:46,16,cle
2019,11,2019-11-14,3,1,PIT,W,21,0,17,32,53.1,189.0,2,5.9,7.16,91.8,1,35,104.0,1,3.0,68,293.0,4.31,2,0,3,3,8,366.0,10,6,1,17,6,16,0,0,8,121.0,0,0,0,33:58,7,cle
2019,12,2019-11-24,6,1,MIA,W,41,0,24,34,70.6,320.0,3,9.4,9.85,117.3,1,32,147.0,2,4.6,67,467.0,6.97,3,2,5,5,1,37.0,15,9,6,30,4,8,0,0,7,70.0,0,1,1,36:06,24,cle
2019,13,2019-12-01,6,0,PIT,L,13,0,18,34,52.9,173.0,1,5.1,4.35,65.0,5,24,106.0,0,4.4,63,279.0,4.43,2,2,1,1,4,181.0,9,9,1,19,4,12,1,2,5,34.0,1,1,2,32:06,20,cle
2019,14,2019-12-08,6,1,CIN,W,27,0,11,24,45.8,187.0,0,7.8,4.04,38.0,1,27,146.0,2,5.4,52,333.0,6.4,2,2,3,3,2,83.0,9,7,1,17,7,12,0,0,6,30.0,0,2,2,25:29,19,cle
2019,15,2019-12-15,6,0,ARI,L,24,0,30,43,69.8,241.0,2,5.6,5.49,89.4,1,23,152.0,1,6.6,67,393.0,5.87,2,1,3,3,2,83.0,15,8,2,25,9,14,1,1,6,55.0,1,1,2,30:49,38,cle
2019,16,2019-12-22,6,1,BAL,L,15,0,20,33,60.6,184.0,2,5.6,5.42,83.4,1,19,57.0,0,3.0,53,241.0,4.55,1,1,1,0,5,220.0,10,2,5,17,3,12,0,0,7,62.0,0,1,1,25:41,31,cle
2019,17,2019-12-29,6,0,CIN,L,23,0,12,27,44.4,239.0,3,8.9,6.07,73.5,6,20,74.0,0,3.7,53,313.0,5.91,1,1,3,2,4,207.0,11,3,1,15,4,13,1,1,4,33.0,0,3,3,25:19,33,cle
2020,1,2020-09-13,6,0,BAL,L,6,0,21,39,53.8,168.0,1,4.3,3.67,62.8,2,27,138.0,0,5.1,68,306.0,4.5,1,0,1,0,3,137.0,10,6,4,20,3,12,0,3,8,80.0,2,1,3,30:02,38,cle
2020,2,2020-09-17,3,1,CIN,W,35,0,16,23,69.6,219.0,2,9.5,9.3,110.6,0,35,215.0,3,6.1,58,434.0,7.48,0,0,5,5,1,43.0,9,14,0,23,5,8,1,2,8,76.0,0,1,1,26:21,30,cle
2020,3,2020-09-27,6,1,WAS,W,34,0,16,23,69.6,142.0,2,6.2,7.91,114.8,2,37,158.0,2,4.3,62,300.0,4.84,2,2,4,4,5,229.0,12,6,1,19,5,14,1,1,6,50.0,0,0,0,33:37,20,cle
2020,4,2020-10-04,6,0,DAL,W,49,0,20,31,64.5,201.0,3,6.5,8.42,115.1,2,40,307.0,3,7.7,73,508.0,6.96,2,2,5,5,4,171.0,14,16,3,33,5,11,0,0,5,40.0,0,0,0,33:32,38,cle
2020,5,2020-10-11,6,1,IND,W,32,0,22,38,57.9,261.0,2,6.9,5.55,74.6,1,33,124.0,0,3.8,72,385.0,5.35,3,3,3,3,2,93.0,15,7,0,22,10,17,1,1,2,10.0,0,2,2,34:45,23,cle
2020,6,2020-10-18,6,0,PIT,L,7,0,15,28,53.6,145.0,1,5.2,2.68,50.4,4,22,75.0,0,3.4,54,220.0,4.07,0,0,1,1,6,242.0,8,2,2,12,1,12,0,3,7,55.0,0,2,2,25:54,38,cle
2020,7,2020-10-25,6,0,CIN,W,37,0,23,29,79.3,316.0,5,10.9,12.79,137.3,0,22,82.0,0,3.7,51,398.0,7.8,1,1,5,4,1,50.0,16,5,2,23,5,7,0,0,5,40.0,0,1,1,27:03,34,cle
2020,8,2020-11-01,6,1,LVR,L,6,0,12,25,48.0,122.0,0,4.9,4.88,62.4,0,22,101.0,0,4.6,47,223.0,4.74,3,2,0,0,2,109.0,5,8,1,14,3,10,2,2,7,59.0,1,0,1,22:17,16,cle
2020,10,2020-11-15,6,1,HOU,W,10,0,12,20,60.0,125.0,0,6.3,6.25,78.1,1,41,231.0,1,5.6,62,356.0,5.74,1,1,1,1,4,174.0,5,13,2,20,6,12,0,1,6,63.0,0,0,0,33:20,7,cle
2020,11,2020-11-22,6,1,PHI,W,22,0,12,22,54.5,187.0,0,8.5,8.5,83.0,3,40,137.0,1,3.4,65,324.0,4.98,3,2,2,2,5,225.0,9,7,1,17,4,14,0,2,3,53.0,1,0,1,31:44,17,cle
2020,12,2020-11-29,6,0,JAX,W,27,0,19,29,65.5,252.0,2,8.7,10.07,115.9,2,33,207.0,1,6.3,64,459.0,7.17,2,2,3,3,1,47.0,15,10,0,25,5,11,1,2,6,47.0,1,0,1,32:41,25,cle
2020,13,2020-12-06,6,0,TEN,W,41,0,26,34,76.5,340.0,4,10.0,12.35,146.7,0,36,118.0,1,3.3,70,458.0,6.54,2,2,5,5,3,123.0,18,5,3,26,10,16,0,1,13,92.0,1,0,1,36:46,35,cle
2020,14,2020-12-14,0,1,BAL,L,42,0,29,48,60.4,355.0,2,7.4,7.29,88.5,0,28,138.0,4,4.9,76,493.0,6.49,1,0,5,4,2,91.0,18,10,5,33,5,12,2,2,8,75.0,0,1,1,31:57,47,cle
2020,15,2020-12-20,6,0,NYG,W,20,0,27,32,84.4,286.0,2,8.9,10.19,124.7,1,30,106.0,1,3.5,63,392.0,6.22,0,0,3,2,3,120.0,16,8,0,24,9,13,0,1,6,60.0,0,0,0,34:03,6,cle
2020,16,2020-12-27,6,0,NYJ,L,16,0,28,53,52.8,254.0,0,4.8,4.79,66.1,4,18,45.0,2,2.5,75,299.0,3.99,2,1,2,1,6,251.0,12,8,3,23,6,15,0,1,6,51.0,2,0,2,28:12,23,cle
2020,17,2021-01-03,6,1,PIT,W,24,0,17,27,63.0,166.0,1,6.1,6.89,92.5,4,31,192.0,2,6.2,62,358.0,5.77,1,1,3,3,3,139.0,13,8,0,21,6,12,0,2,4,19.0,0,0,0,32:10,22,cle
2021,1,2021-09-12,6,0,KAN,L,29,0,21,28,75.0,304.0,0,10.9,9.25,94.9,2,26,153.0,4,5.9,56,457.0,8.16,0,0,3,3,1,52.0,14,9,1,24,2,7,3,4,5,30.0,1,1,2,27:13,33,cle
2021,2,2021-09-19,6,1,HOU,W,31,0,19,21,90.5,199.0,1,9.5,8.29,102.2,2,34,156.0,3,4.6,57,355.0,6.23,1,1,4,4,2,80.0,10,11,1,22,4,9,0,0,5,62.0,1,1,2,35:05,21,cle
2021,3,2021-09-26,6,1,CHI,W,26,0,19,31,61.3,203.0,1,6.5,7.19,91.2,5,42,215.0,1,5.1,78,418.0,5.36,4,4,2,2,2,82.0,13,11,2,26,8,17,1,3,7,98.0,0,0,0,39:34,6,cle
2021,4,2021-10-03,6,0,MIN,W,14,0,15,33,45.5,143.0,0,4.3,4.33,58.0,3,38,184.0,1,4.8,74,327.0,4.42,2,2,0,0,7,279.0,9,10,1,20,7,18,0,1,7,73.0,0,0,0,35:32,7,cle
2021,5,2021-10-10,6,0,LAC,L,42,0,23,32,71.9,301.0,2,9.4,10.66,122.0,1,35,230.0,3,6.6,68,531.0,7.81,2,2,4,4,3,134.0,12,10,3,25,4,12,1,3,7,77.0,0,0,0,36:28,47,cle
2021,6,2021-10-17,6,1,ARI,L,14,0,20,31,64.5,217.0,2,7.0,6.84,93.1,5,19,73.0,0,3.8,55,290.0,5.27,0,0,2,2,2,106.0,11,4,1,16,3,10,1,4,9,88.0,2,1,3,25:21,37,cle
2021,7,2021-10-21,3,1,DEN,W,17,0,21,33,63.6,194.0,1,5.9,6.48,89.7,1,33,182.0,1,5.5,67,376.0,5.61,2,1,2,2,3,155.0,11,12,0,23,9,15,1,1,9,60.0,0,0,0,36:51,14,cle
2021,8,2021-10-31,6,1,PIT,L,10,0,20,31,64.5,210.0,0,6.8,6.77,84.1,4,23,96.0,1,4.2,58,306.0,5.28,1,1,1,1,4,197.0,10,7,2,19,3,10,0,2,5,30.0,1,0,1,28:15,15,cle
2021,9,2021-11-07,6,0,CIN,W,41,0,14,21,66.7,208.0,2,9.9,11.81,130.7,2,23,153.0,2,6.7,46,361.0,7.85,3,2,5,5,3,118.0,7,6,1,14,3,9,0,0,10,84.0,0,0,0,24:38,16,cle
2021,10,2021-11-14,6,0,NWE,L,7,0,19,33,57.6,118.0,1,3.6,2.82,62.4,5,20,99.0,0,5.0,58,217.0,3.74,0,0,1,1,4,189.0,12,4,1,17,1,11,2,4,6,42.0,0,1,1,25:58,45,cle
2021,11,2021-11-21,6,1,DET,W,13,0,15,29,51.7,165.0,1,5.7,3.28,51.7,1,36,184.0,1,5.1,66,349.0,5.29,1,0,2,1,5,189.0,8,10,4,22,5,13,0,0,10,82.0,0,2,2,34:56,10,cle
2021,12,2021-11-28,6,0,BAL,L,10,0,18,37,48.6,222.0,1,6.0,6.54,76.6,3,17,40.0,0,2.4,57,262.0,4.6,2,1,1,1,6,261.0,10,2,2,14,4,13,0,1,5,45.0,2,0,2,22:56,16,cle
2021,14,2021-12-12,6,1,BAL,W,24,0,22,32,68.8,190.0,2,5.9,5.78,91.9,0,29,100.0,0,3.4,61,290.0,4.75,2,1,3,3,5,196.0,10,7,3,20,6,13,0,0,4,42.0,0,1,1,33:50,22,cle
2021,15,2021-12-20,0,1,LVR,L,14,0,20,30,66.7,147.0,1,4.9,5.57,89.2,0,24,89.0,1,3.7,54,236.0,4.37,1,0,2,2,7,313.0,9,3,1,13,6,14,1,1,3,61.0,0,0,0,26:36,16,cle
2021,16,2021-12-25,5,0,GNB,L,22,0,21,36,58.3,189.0,2,5.3,1.36,51.5,5,25,219.0,1,8.8,66,408.0,6.18,1,1,2,1,1,37.0,15,12,1,28,7,12,1,1,6,38.0,0,4,4,31:41,24,cle
2021,17,2022-01-03,0,0,PIT,L,14,0,16,38,42.1,139.0,2,3.7,2.34,48.0,9,20,93.0,0,4.7,67,232.0,3.46,0,0,2,2,8,342.0,8,5,2,15,5,17,1,3,10,77.0,0,2,2,25:05,26,cle
2021,18,2022-01-09,6,1,CIN,W,21,0,17,24,70.8,171.0,2,7.1,6.92,101.2,1,41,205.0,1,5.0,66,376.0,5.7,0,0,3,3,4,150.0,8,15,1,24,6,12,0,1,4,46.0,1,1,2,30:56,16,cle
2022,1,2022-09-11,6,0,CAR,W,26,0,18,34,52.9,138.0,1,4.1,4.65,72.9,1,39,217.0,1,5.6,74,355.0,4.8,4,4,2,2,4,187.0,7,11,5,23,8,18,1,2,9,71.0,0,0,0,38:26,24,cle
2022,2,2022-09-18,6,1,NYJ,L,30,0,22,27,81.5,221.0,1,8.2,7.26,97.7,1,37,184.0,3,5.0,65,405.0,6.23,1,1,4,3,3,156.0,15,12,2,29,8,12,0,0,5,38.0,0,1,1,32:14,31,cle
2022,3,2022-09-22,3,1,PIT,W,29,0,21,31,67.7,205.0,2,6.6,7.9,107.6,2,38,171.0,1,4.5,71,376.0,5.3,1,1,3,2,5,203.0,12,10,0,22,6,16,3,4,5,24.0,0,0,0,36:09,17,cle
2022,4,2022-10-02,6,0,ATL,L,20,0,21,35,60.0,226.0,0,6.5,5.17,67.1,1,35,177.0,2,5.1,71,403.0,5.68,2,2,2,2,3,144.0,9,13,0,22,5,14,2,3,7,51.0,1,1,2,35:44,23,cle
2022,5,2022-10-09,6,1,LAC,L,28,0,21,34,61.8,230.0,1,6.8,6.03,79.3,0,31,213.0,3,6.9,65,443.0,6.82,2,0,4,4,2,119.0,15,11,1,27,4,10,0,1,6,65.0,0,1,1,30:02,30,cle
2022,6,2022-10-16,6,1,NWE,L,15,0,21,45,46.7,258.0,1,5.7,4.18,53.7,4,18,70.0,0,3.9,67,328.0,4.9,3,3,0,0,3,133.0,12,2,2,16,4,15,3,5,7,63.0,2,2,4,24:55,38,cle
2022,7,2022-10-23,6,0,BAL,L,20,0,22,27,81.5,223.0,0,8.3,8.26,101.1,5,24,113.0,2,4.7,56,336.0,6.0,3,2,2,2,3,173.0,8,8,2,18,2,11,1,1,6,45.0,2,0,2,25:56,23,cle
2022,8,2022-10-31,0,1,CIN,W,32,0,17,23,73.9,268.0,1,11.7,10.57,108.6,2,44,172.0,3,3.9,69,440.0,6.38,2,1,3,3,2,67.0,12,12,0,24,8,13,0,0,6,56.0,1,1,2,36:45,13,cle
2022,10,2022-11-13,6,0,MIA,L,17,0,22,35,62.9,185.0,1,5.3,5.86,86.0,3,24,112.0,1,4.7,62,297.0,4.79,1,1,2,2,1,41.0,10,7,3,20,5,12,2,5,6,52.0,1,0,1,26:46,39,cle
2022,11,2022-11-20,6,0,BUF,L,23,0,28,41,68.3,316.0,3,7.7,9.17,115.5,1,26,80.0,0,3.1,68,396.0,5.82,2,1,2,2,3,127.0,19,5,3,27,4,11,1,2,6,42.0,1,0,1,31:22,31,cle
2022,12,2022-11-27,6,1,TAM,W,23,1,23,37,62.2,178.0,1,4.8,4.14,71.7,4,34,189.0,2,5.6,75,367.0,4.89,2,1,2,2,6,329.0,10,10,2,22,5,17,2,4,5,42.0,0,1,1,39:04,17,cle
2022,13,2022-12-04,6,0,HOU,W,27,0,12,22,54.5,130.0,0,5.9,3.86,53.2,1,38,174.0,0,4.6,61,304.0,4.98,2,2,3,3,6,311.0,6,7,1,14,4,13,0,0,6,56.0,1,1,2,32:16,14,cle
2022,14,2022-12-11,6,0,CIN,L,10,0,26,43,60.5,273.0,1,6.3,5.77,77.0,2,25,71.0,0,2.8,70,344.0,4.91,1,1,1,1,4,220.0,12,6,0,18,4,15,3,6,9,98.0,0,1,1,31:52,23,cle
2022,15,2022-12-17,5,1,BAL,W,13,0,18,28,64.3,140.0,1,5.0,5.71,88.4,3,33,143.0,0,4.3,64,283.0,4.42,4,2,1,1,3,155.0,10,8,1,19,5,15,2,2,3,32.0,0,0,0,33:08,3,cle
2022,16,2022-12-24,5,1,NOR,L,10,0,15,31,48.4,125.0,0,4.0,2.58,45.8,2,34,124.0,1,3.6,67,249.0,3.72,1,1,1,1,5,213.0,7,7,1,15,7,16,1,3,4,45.0,0,1,1,30:46,17,cle
2022,17,2023-01-01,6,0,WAS,W,24,0,9,18,50.0,155.0,3,8.6,11.94,119.2,5,30,146.0,0,4.9,53,301.0,5.68,1,1,3,3,4,187.0,7,8,1,16,4,11,1,2,3,20.0,0,0,0,26:28,10,cle
2022,18,2023-01-08,6,0,PIT,L,14,0,19,29,65.5,173.0,2,6.0,4.24,75.8,7,22,134.0,0,6.1,58,307.0,5.29,0,0,2,2,4,194.0,11,5,2,18,5,12,1,2,9,65.0,0,2,2,29:04,28,cle
2023,1,2023-09-10,6,1,CIN,W,24,0,16,29,55.2,144.0,1,5.0,4.1,65.9,3,40,206.0,1,5.2,72,350.0,4.86,3,3,1,1,7,331.0,9,12,0,21,4,14,0,0,5,43.0,1,1,2,35:50,3,cle
2023,2,2023-09-18,0,0,PIT,L,22,0,22,40,55.0,210.0,1,5.3,4.63,67.7,6,35,198.0,1,5.7,81,408.0,5.04,3,2,0,0,5,238.0,12,7,1,20,5,16,0,2,8,81.0,3,1,4,35:28,26,cle
2023,3,2023-09-24,6,1,TEN,W,27,0,27,33,81.8,263.0,2,8.0,9.18,120.1,3,31,78.0,1,2.5,67,341.0,5.09,2,2,3,3,3,139.0,12,7,4,23,6,13,1,1,5,46.0,1,0,1,38:29,3,cle
2023,4,2023-10-01,6,1,BAL,L,3,0,19,36,52.8,73.0,0,2.0,-1.72,23.8,4,25,93.0,0,3.7,65,166.0,2.55,1,1,0,0,8,373.0,6,5,2,13,4,16,1,1,7,42.0,0,3,3,30:10,28,cle
2023,6,2023-10-15,6,1,SFO,W,19,0,18,34,52.9,174.0,0,5.1,2.47,43.0,2,34,160.0,1,4.7,70,334.0,4.77,5,4,1,1,4,218.0,6,10,2,18,3,13,1,1,13,119.0,0,2,2,33:03,17,cle
2023,7,2023-10-22,6,0,IND,W,39,0,16,37,43.2,166.0,0,4.5,2.05,34.3,2,33,150.0,3,4.5,72,316.0,4.39,4,4,3,3,5,272.0,9,6,3,18,4,16,1,2,4,20.0,0,2,2,27:29,38,cle
2023,8,2023-10-29,6,0,SEA,L,20,0,16,32,50.0,230.0,1,7.2,5.0,58.1,3,40,155.0,1,3.9,75,385.0,5.13,2,2,2,2,3,142.0,10,9,4,23,6,15,0,1,4,25.0,1,2,3,36:40,24,cle
2023,9,2023-11-05,6,1,ARI,W,27,0,19,30,63.3,213.0,2,7.1,8.43,106.7,1,40,113.0,1,2.8,71,326.0,4.59,3,2,3,3,7,410.0,9,7,1,17,6,17,1,2,6,65.0,0,0,0,36:25,0,cle
2023,10,2023-11-12,6,0,BAL,W,33,0,20,35,57.1,195.0,1,5.6,4.86,70.5,4,36,178.0,1,4.9,75,373.0,4.97,4,4,2,1,2,89.0,10,12,2,24,8,16,1,2,10,55.0,1,1,2,34:15,31,cle
2023,11,2023-11-19,6,1,PIT,W,13,0,24,43,55.8,163.0,0,3.8,2.74,54.7,1,29,96.0,1,3.3,73,259.0,3.55,2,2,1,1,8,380.0,10,7,3,20,4,17,1,1,1,10.0,0,1,1,31:27,10,cle
2023,12,2023-11-26,6,0,DEN,L,12,0,20,42,47.6,162.0,1,3.9,4.33,65.8,4,24,107.0,0,4.5,70,269.0,3.84,2,2,0,0,3,181.0,10,6,3,19,2,13,2,5,8,66.0,3,0,3,27:12,29,cle
2023,13,2023-12-03,6,0,LAR,L,19,0,23,44,52.3,240.0,2,5.5,5.34,74.1,2,23,87.0,0,3.8,69,327.0,4.74,2,2,2,1,5,236.0,10,9,1,20,7,16,0,2,7,86.0,0,1,1,34:03,36,cle
2023,14,2023-12-10,6,1,JAX,W,31,0,26,45,57.8,307.0,3,6.8,7.16,91.6,1,28,82.0,1,2.9,74,389.0,5.26,1,1,4,4,8,412.0,11,5,0,16,4,18,3,3,8,75.0,2,1,3,31:49,27,cle
2023,15,2023-12-17,6,1,CHI,W,20,0,29,45,64.4,348.0,2,7.7,5.62,75.0,4,18,29.0,0,1.6,67,377.0,5.63,2,2,2,2,9,390.0,13,1,0,14,4,16,1,1,9,48.0,0,3,3,31:00,17,cle
2023,16,2023-12-24,6,0,HOU,W,36,0,28,44,63.6,364.0,3,8.3,7.59,93.4,1,30,54.0,2,1.8,75,418.0,5.57,0,0,2,2,3,148.0,19,4,3,26,6,16,4,6,9,55.0,0,2,2,33:34,22,cle
2023,17,2023-12-28,3,1,NYJ,W,37,0,19,29,65.5,301.0,3,10.4,10.9,120.0,1,28,127.0,1,4.5,58,428.0,7.38,1,1,5,4,3,155.0,9,9,2,20,5,10,0,1,4,26.0,2,1,3,28:09,20,cle
2023,18,2024-01-07,6,0,CIN,L,14,0,13,26,50.0,140.0,2,5.4,3.46,59.8,3,24,104.0,0,4.3,53,244.0,4.6,0,0,2,2,7,335.0,8,5,0,13,2,11,1,1,7,35.0,0,2,2,24:14,31,cle
2024,1,2024-09-08,6,1,DAL,L,17,0,24,45,53.3,137.0,1,3.0,1.49,48.1,6,19,93.0,1,4.9,70,230.0,3.29,1,1,2,2,7,357.0,8,5,2,15,2,15,3,5,11,64.0,0,2,2,30:54,33,cle
2024,2,2024-09-15,6,0,JAX,W,18,0,22,34,64.7,172.0,0,5.1,5.06,77.1,2,29,125.0,1,4.3,65,297.0,4.57,3,3,1,1,5,218.0,7,7,3,17,2,14,3,3,13,100.0,0,0,0,34:23,13,cle
2024,3,2024-09-22,6,1,NYG,L,15,0,21,37,56.8,148.0,2,4.0,5.08,84.1,8,18,69.0,0,3.8,63,217.0,3.44,1,0,1,1,6,306.0,7,7,2,16,4,14,1,3,5,48.0,2,0,2,26:04,21,cle
2024,4,2024-09-29,6,0,LVR,L,16,0,24,32,75.0,149.0,1,4.7,3.88,81.4,3,22,92.0,0,4.2,57,241.0,4.23,1,1,2,1,5,316.0,9,6,1,16,3,10,0,1,5,38.0,0,1,1,30:42,20,cle
2024,5,2024-10-06,6,0,WAS,L,13,0,16,29,55.2,108.0,1,3.7,4.41,75.1,7,23,104.0,0,4.5,59,212.0,3.59,2,2,1,1,7,361.0,7,4,1,12,1,13,2,3,9,52.0,1,0,1,28:42,34,cle
2024,6,2024-10-13,6,0,PHI,L,16,0,16,23,69.6,144.0,0,6.3,6.26,86.1,5,25,100.0,0,4.0,53,244.0,4.6,4,3,1,1,4,223.0,7,6,1,14,3,12,1,1,7,55.0,0,0,0,31:27,20,cle
2024,7,2024-10-20,6,1,CIN,L,14,0,31,52,59.6,259.0,1,5.0,3.63,62.9,4,21,77.0,1,3.7,77,336.0,4.36,1,0,1,0,7,355.0,12,5,1,18,8,19,1,2,10,80.0,0,2,2,34:29,21,cle
2024,8,2024-10-27,6,1,BAL,W,29,0,27,41,65.9,321.0,3,7.8,9.29,114.0,2,23,80.0,0,3.5,66,401.0,6.08,3,3,2,2,3,146.0,16,5,1,22,8,15,0,0,7,74.0,1,0,1,31:06,24,cle
2024,9,2024-11-03,6,1,LAC,L,10,0,26,46,56.5,213.0,1,4.6,2.13,48.6,6,24,79.0,0,3.3,76,292.0,3.84,2,1,1,1,6,318.0,14,6,1,21,6,17,2,3,4,25.0,0,3,3,34:09,27,cle
2024,11,2024-11-17,6,0,NOR,L,14,0,30,47,63.8,377.0,2,8.0,8.87,102.9,3,20,66.0,0,3.3,70,443.0,6.33,2,0,0,0,5,228.0,17,3,2,22,3,13,1,3,3,14.0,0,0,0,29:22,35,cle
2024,12,2024-11-21,3,1,PIT,W,24,0,18,27,66.7,219.0,0,8.1,6.44,76.0,1,27,85.0,3,3.1,55,304.0,5.53,1,1,1,1,3,92.0,8,8,1,17,1,10,4,4,8,48.0,2,1,3,24:58,19,cle
2024,13,2024-12-02,0,0,DEN,L,32,0,34,58,58.6,475.0,4,8.2,7.24,86.5,3,23,77.0,0,3.3,84,552.0,6.57,2,1,3,3,6,312.0,24,3,1,28,9,19,2,2,5,46.0,0,3,3,32:10,41,cle
2024,14,2024-12-08,6,0,PIT,L,14,0,24,41,58.5,196.0,2,4.8,3.56,66.7,3,25,104.0,0,4.2,69,300.0,4.35,2,0,2,2,5,226.0,11,7,2,20,2,13,3,4,9,81.0,1,2,3,30:00,27,cle
2024,15,2024-12-15,6,1,KAN,L,7,0,20,34,58.8,127.0,0,3.7,-1.56,27.1,5,21,139.0,1,6.6,60,266.0,4.43,0,0,1,1,6,289.0,9,5,2,16,4,12,0,1,6,45.0,2,4,6,28:23,21,cle
2024,16,2024-12-22,6,0,CIN,L,6,0,20,34,58.8,125.0,0,3.7,1.03,41.9,5,24,148.0,1,6.2,63,273.0,4.33,0,0,1,0,4,174.0,8,7,3,18,3,12,1,3,5,41.0,1,2,3,29:12,24,cle
2024,17,2024-12-29,6,1,MIA,L,3,0,24,47,51.1,162.0,0,3.4,2.49,50.1,1,28,114.0,0,4.1,76,276.0,3.63,1,1,0,0,5,250.0,7,8,3,18,7,17,0,4,9,84.0,1,1,2,29:19,20,cle
2024,18,2025-01-04,5,0,BAL,L,10,0,18,34,52.9,174.0,1,5.1,3.06,52.8,2,19,56.0,0,2.9,55,230.0,4.18,1,1,1,1,5,216.0,9,1,3,13,4,12,0,2,3,20.0,0,2,2,28:20,35,cle
