Year,Week,Date,Day,Home,Opp,Score Rslt,Team Pts,OT,Passing Cmp,Passing Att,Passing Cmp%,Passing Yds,Passing TD,Passing Y/A,Passing AY/A,Passing Rate,Passing Sk,Rushing Att,Rushing Yds,Rushing TD,Rushing Y/A,Total Offense Ply,Total Offense Tot,Total Offense Y/P,Kicking FGA,Kicking FGM,Kicking XPA,Kicking XPM,Punting Pnt,Punting Yds,First Downs Pass,First Downs Rsh,First Downs Pen,First Downs 1stD,Downs 3DConv,Downs 3DAtt,Downs 4DConv,Downs 4DAtt,Penalties Pen,Penalties Yds,Turnovers FL,Turnovers Int,Turnovers TO,Unnamed: 47_level_0 ToP,Opp Pts,Team
2019,4,2019-09-29,6,1,OAK,L,24,0,24,46,52.2,265.0,3,5.8,6.09,82.2,0,23,81.0,0,3.5,69,346.0,5.01,2,1,3,3,4,186.0,14,4,4,22,6,16,3,3,5,35.0,1,1,2,26:19,31,clt
2019,5,2019-10-06,6,0,KAN,W,19,0,18,29,62.1,151.0,0,5.2,3.66,61.1,0,45,180.0,1,4.0,74,331.0,4.47,4,4,1,1,3,123.0,7,12,6,25,5,14,2,2,7,50.0,0,1,1,37:15,13,clt
2019,7,2019-10-20,6,1,HOU,W,30,0,26,40,65.0,321.0,4,8.0,10.03,123.0,1,26,62.0,0,2.4,67,383.0,5.72,0,0,4,4,4,174.0,18,0,5,23,8,16,0,1,6,45.0,1,0,1,32:52,23,clt
2019,8,2019-10-27,6,1,DEN,W,15,0,15,25,60.0,191.0,0,7.6,7.64,83.9,4,31,127.0,1,4.1,60,318.0,5.3,4,3,1,0,5,232.0,9,7,3,19,4,12,0,0,10,103.0,1,0,1,29:16,13,clt
2019,9,2019-11-03,6,0,PIT,L,24,0,21,31,67.7,189.0,3,6.1,6.58,102.8,5,29,139.0,0,4.8,65,328.0,5.05,2,1,2,1,3,135.0,12,8,2,22,4,12,2,3,7,89.0,2,1,3,30:32,26,clt
2019,10,2019-11-10,6,1,MIA,L,12,0,18,39,46.2,191.0,1,4.9,1.95,37.4,1,29,109.0,0,3.8,69,300.0,4.35,2,2,1,0,4,172.0,12,7,0,19,5,13,0,2,3,25.0,0,3,3,28:32,16,clt
2019,11,2019-11-17,6,1,JAX,W,33,0,15,24,62.5,125.0,1,5.2,4.17,72.4,3,36,264.0,3,7.3,63,389.0,6.17,1,1,4,4,3,129.0,9,12,2,23,4,11,1,2,3,20.0,1,1,2,33:52,13,clt
2019,12,2019-11-21,3,0,HOU,L,17,0,16,25,64.0,121.0,0,4.8,4.84,75.6,1,39,175.0,2,4.5,65,296.0,4.55,1,1,2,2,5,239.0,9,10,0,19,9,15,0,1,3,29.0,0,0,0,33:17,20,clt
2019,13,2019-12-01,6,1,TEN,L,17,0,25,40,62.5,309.0,1,7.7,5.98,73.9,3,24,82.0,1,3.4,67,391.0,5.84,4,1,2,2,3,148.0,15,6,1,22,5,12,0,0,6,40.0,1,2,3,32:31,31,clt
2019,14,2019-12-08,6,0,TAM,L,35,0,19,36,52.8,243.0,2,6.8,7.86,92.7,1,22,66.0,1,3.0,59,309.0,5.24,3,2,3,3,4,177.0,7,6,3,16,6,16,2,3,3,35.0,1,0,1,25:45,38,clt
2019,15,2019-12-16,0,0,NOR,L,7,0,18,34,52.9,159.0,0,4.7,4.68,65.7,1,17,46.0,1,2.7,52,205.0,3.94,0,0,1,1,6,222.0,8,5,3,16,3,12,1,2,7,49.0,0,0,0,23:38,34,clt
2019,16,2019-12-22,6,1,CAR,W,38,0,14,27,51.9,106.0,0,3.9,3.93,61.7,3,32,218.0,3,6.8,62,324.0,5.23,1,1,5,5,3,140.0,6,14,5,25,4,11,1,2,0,0.0,0,0,0,27:39,6,clt
2019,17,2019-12-29,6,0,JAX,L,20,0,12,25,48.0,143.0,0,5.7,5.72,65.9,3,27,132.0,2,4.9,55,275.0,5.0,2,2,2,2,3,133.0,7,9,1,17,4,12,0,1,4,36.0,2,0,2,26:07,38,clt
2020,1,2020-09-13,6,0,JAX,L,20,0,36,46,78.3,357.0,1,7.8,6.24,88.1,1,22,88.0,1,4.0,69,445.0,6.45,3,2,2,2,0,0.0,17,5,5,27,4,12,1,3,5,80.0,0,2,2,33:23,27,clt
2020,2,2020-09-20,6,1,MIN,W,28,0,19,25,76.0,203.0,1,8.1,7.12,95.9,2,40,151.0,1,3.8,67,354.0,5.28,4,4,2,2,2,87.0,10,11,3,24,3,11,1,1,9,93.0,0,1,1,38:25,11,clt
2020,3,2020-09-27,6,1,NYJ,W,36,0,19,25,76.0,234.0,1,9.4,10.16,117.7,0,31,119.0,1,3.8,56,353.0,6.3,3,2,4,4,4,175.0,14,6,1,21,3,10,1,1,4,40.0,0,0,0,30:08,7,clt
2020,4,2020-10-04,6,0,CHI,W,19,0,16,29,55.2,186.0,1,6.4,7.1,86.3,1,38,103.0,0,2.7,68,289.0,4.25,4,4,1,1,5,252.0,9,5,4,18,8,19,1,2,8,76.0,0,0,0,32:28,11,clt
2020,5,2020-10-11,6,0,CLE,L,23,0,21,33,63.6,240.0,0,7.3,4.55,60.2,1,18,68.0,1,3.8,52,308.0,5.92,3,3,2,2,1,54.0,10,4,1,15,4,11,1,1,5,34.0,0,2,2,25:15,32,clt
2020,6,2020-10-18,6,1,CIN,W,31,0,29,44,65.9,371.0,3,8.4,8.77,105.4,1,15,59.0,1,3.9,60,430.0,7.17,1,1,4,4,3,137.0,18,5,0,23,7,11,0,0,6,55.0,1,1,2,25:32,27,clt
2020,8,2020-11-01,6,0,DET,W,41,0,23,34,67.6,247.0,3,7.3,9.03,118.1,2,39,119.0,2,3.1,75,366.0,4.88,0,0,5,3,5,184.0,15,9,2,26,7,14,1,1,3,19.0,0,0,0,37:46,21,clt
2020,9,2020-11-08,6,1,BAL,L,10,0,25,44,56.8,227.0,0,5.2,4.14,61.5,0,21,112.0,1,5.3,65,339.0,5.22,1,1,1,1,4,204.0,11,7,2,20,2,12,2,4,4,30.0,1,1,2,26:34,24,clt
2020,10,2020-11-12,3,0,TEN,W,34,0,29,39,74.4,297.0,1,7.6,8.13,104.3,1,29,133.0,2,4.6,69,430.0,6.23,2,2,4,4,1,46.0,14,11,1,26,4,12,3,5,9,73.0,0,0,0,31:18,17,clt
2020,11,2020-11-22,6,1,GNB,W,34,1,24,36,66.7,280.0,3,7.8,8.19,106.2,1,37,140.0,0,3.8,74,420.0,5.68,5,4,2,2,2,71.0,12,10,1,23,6,16,2,2,8,116.0,1,1,2,35:01,31,clt
2020,12,2020-11-29,6,1,TEN,L,26,0,24,44,54.5,280.0,2,6.4,6.25,79.7,2,21,56.0,2,2.7,67,336.0,5.01,0,0,2,2,5,254.0,17,6,4,27,5,13,1,2,6,50.0,0,1,1,24:27,45,clt
2020,13,2020-12-06,6,0,HOU,W,26,0,27,35,77.1,262.0,2,7.5,8.63,116.6,3,29,109.0,1,3.8,67,371.0,5.54,1,1,3,3,5,235.0,15,8,2,25,3,11,1,2,7,50.0,0,0,0,33:32,20,clt
2020,14,2020-12-13,6,0,LVR,W,44,0,19,28,67.9,244.0,2,8.7,10.14,118.7,0,31,212.0,2,6.8,59,456.0,7.73,3,3,5,5,1,41.0,10,10,5,25,8,11,0,0,6,50.0,0,0,0,28:35,27,clt
2020,15,2020-12-20,6,1,HOU,W,27,0,22,29,75.9,223.0,2,7.7,9.07,120.3,1,23,127.0,1,5.5,53,350.0,6.6,2,2,3,3,2,91.0,10,10,0,20,6,11,1,1,4,35.0,0,0,0,29:10,20,clt
2020,16,2020-12-27,6,0,PIT,L,24,0,21,34,61.8,238.0,1,7.0,6.26,80.3,5,28,127.0,2,4.5,67,365.0,5.45,1,1,3,3,5,212.0,10,10,1,21,5,13,0,1,9,83.0,1,1,2,32:28,28,clt
2020,17,2021-01-03,6,1,JAX,W,28,0,17,27,63.0,164.0,1,6.1,5.15,76.8,0,37,273.0,2,7.4,64,437.0,6.83,4,2,2,2,4,173.0,9,12,2,23,3,10,0,0,1,15.0,0,1,1,33:38,14,clt
2021,1,2021-09-12,6,1,SEA,L,16,0,25,38,65.8,223.0,2,5.9,6.92,98.9,3,30,113.0,0,3.8,71,336.0,4.73,1,1,1,1,4,187.0,14,8,1,23,5,13,0,3,2,16.0,1,0,1,35:47,28,clt
2021,2,2021-09-19,6,1,LAR,L,24,0,22,36,61.1,245.0,1,6.8,4.86,67.5,3,26,109.0,0,4.2,65,354.0,5.45,3,3,1,1,2,85.0,13,8,1,22,5,11,0,1,3,25.0,0,2,2,31:32,27,clt
2021,3,2021-09-26,6,0,TEN,L,16,0,19,37,51.4,178.0,0,4.8,4.81,64.9,2,18,87.0,1,4.8,57,265.0,4.65,4,3,1,1,4,197.0,8,7,4,19,3,12,2,2,4,66.0,0,0,0,25:54,25,clt
2021,4,2021-10-03,6,0,MIA,W,27,0,24,32,75.0,210.0,2,6.6,7.81,112.8,2,33,139.0,1,4.2,67,349.0,5.21,2,2,3,3,4,200.0,9,9,2,20,6,15,1,1,8,86.0,1,0,1,37:09,17,clt
2021,5,2021-10-11,0,0,BAL,L,25,1,25,35,71.4,390.0,2,11.1,12.29,127.1,2,26,123.0,1,4.7,63,513.0,8.14,4,2,2,1,2,90.0,16,10,3,29,5,10,1,1,5,45.0,1,0,1,30:45,31,clt
2021,6,2021-10-17,6,1,HOU,W,31,0,11,20,55.0,214.0,2,10.7,12.7,125.8,2,26,174.0,2,6.7,48,388.0,8.08,1,1,4,4,5,217.0,8,7,0,15,3,10,1,1,2,10.0,0,0,0,25:27,3,clt
2021,7,2021-10-24,6,0,SFO,W,30,0,17,26,65.4,147.0,2,5.7,7.19,105.8,1,33,148.0,2,4.5,60,295.0,4.92,1,1,3,3,6,273.0,6,8,3,17,6,14,1,1,6,45.0,2,0,2,33:56,18,clt
2021,8,2021-10-31,6,1,TEN,L,31,1,27,51,52.9,224.0,3,4.4,3.8,67.8,1,20,83.0,1,4.2,72,307.0,4.26,1,1,4,4,4,182.0,10,9,5,24,7,16,2,3,9,75.0,1,2,3,30:58,34,clt
2021,9,2021-11-04,3,1,NYJ,W,45,0,22,30,73.3,272.0,3,9.1,11.07,134.3,1,30,260.0,3,8.7,61,532.0,8.72,1,1,6,6,2,85.0,17,9,2,28,5,10,1,2,2,22.0,0,0,0,30:27,30,clt
2021,10,2021-11-14,6,1,JAX,W,23,0,22,34,64.7,168.0,0,4.9,4.94,76.6,1,27,127.0,1,4.7,62,295.0,4.76,3,3,2,2,7,319.0,9,5,1,15,4,15,0,0,7,47.0,0,0,0,32:16,17,clt
2021,11,2021-11-21,6,0,BUF,W,41,0,11,20,55.0,106.0,1,5.3,6.3,86.7,0,46,264.0,4,5.7,66,370.0,5.61,2,2,5,5,1,31.0,6,18,4,28,8,12,0,1,3,30.0,0,0,0,37:47,15,clt
2021,12,2021-11-28,6,1,TAM,L,31,0,27,44,61.4,285.0,3,6.5,5.8,84.0,3,20,107.0,1,5.4,67,392.0,5.85,1,1,4,4,3,134.0,15,8,1,24,5,11,2,2,6,66.0,3,2,5,30:01,38,clt
2021,13,2021-12-05,6,0,HOU,W,31,0,16,22,72.7,151.0,1,6.9,7.77,106.4,1,48,238.0,3,5.0,71,389.0,5.48,2,1,4,4,3,124.0,8,18,0,26,7,13,1,1,5,25.0,1,0,1,41:35,0,clt
2021,15,2021-12-18,5,1,NWE,W,27,0,5,12,41.7,49.0,1,4.1,2.0,46.9,1,39,226.0,1,5.8,52,275.0,5.29,3,2,3,3,2,87.0,3,12,0,15,2,10,3,3,2,13.0,0,1,1,30:22,17,clt
2021,16,2021-12-25,5,0,ARI,W,22,0,18,28,64.3,220.0,2,7.9,9.29,112.2,2,33,126.0,0,3.8,63,346.0,5.49,3,2,2,2,3,115.0,11,5,4,20,8,15,0,1,5,40.0,0,0,0,35:29,16,clt
2021,17,2022-01-02,6,1,LVR,L,20,0,16,27,59.3,140.0,1,5.2,5.93,85.4,1,26,122.0,1,4.7,54,262.0,4.85,2,2,2,2,5,223.0,6,9,1,16,3,11,1,1,3,25.0,0,0,0,28:57,23,clt
2021,18,2022-01-09,6,0,JAX,L,11,0,17,29,58.6,139.0,1,4.8,3.93,68.0,6,18,94.0,0,5.2,53,233.0,4.4,1,1,0,0,2,78.0,8,4,1,13,4,12,2,5,4,52.0,1,1,2,26:41,26,clt
2022,1,2022-09-11,6,0,HOU,T,20,1,32,50,64.0,340.0,1,6.8,6.3,82.1,2,38,177.0,1,4.7,90,517.0,5.74,3,2,2,2,4,179.0,20,11,2,33,6,15,0,1,7,89.0,1,1,2,39:37,20,clt
2022,2,2022-09-18,6,0,JAX,L,0,0,16,30,53.3,164.0,0,5.5,0.97,29.7,5,13,54.0,0,4.2,48,218.0,4.54,0,0,0,0,5,227.0,6,3,0,9,2,10,0,2,5,30.0,0,3,3,21:45,24,clt
2022,3,2022-09-25,6,1,KAN,W,20,0,27,37,73.0,177.0,2,4.8,5.86,100.8,5,27,82.0,0,3.0,69,259.0,3.75,2,2,2,2,3,154.0,12,5,2,19,6,15,1,3,4,34.0,1,0,1,33:32,17,clt
2022,4,2022-10-02,6,1,TEN,L,17,0,27,37,73.0,327.0,2,8.8,8.7,106.5,3,23,38.0,0,1.7,63,365.0,5.79,2,1,2,2,2,67.0,17,3,1,21,7,13,0,0,7,50.0,2,1,3,33:57,24,clt
2022,5,2022-10-06,3,0,DEN,W,12,1,26,41,63.4,200.0,0,4.9,2.68,54.9,6,26,106.0,0,4.1,73,306.0,4.19,4,4,0,0,7,310.0,14,4,1,19,4,16,0,0,8,64.0,0,2,2,34:48,9,clt
2022,6,2022-10-16,6,1,JAX,W,34,0,42,58,72.4,389.0,3,6.7,7.74,107.6,0,16,45.0,1,2.8,74,434.0,5.86,2,2,2,2,3,110.0,22,4,3,29,10,15,0,0,7,52.0,0,0,0,28:49,27,clt
2022,7,2022-10-23,6,0,TEN,L,10,0,33,44,75.0,227.0,1,5.2,3.57,74.7,3,17,65.0,0,3.8,64,292.0,4.56,1,1,1,1,5,176.0,12,5,0,17,4,13,1,1,4,28.0,1,2,3,28:27,19,clt
2022,8,2022-10-30,6,1,WAS,L,16,0,17,23,73.9,189.0,0,8.2,8.22,97.9,2,29,135.0,1,4.7,54,324.0,6.0,3,3,1,1,4,227.0,8,5,2,15,5,12,0,0,3,25.0,2,0,2,29:20,17,clt
2022,9,2022-11-06,6,0,NWE,L,3,0,15,29,51.7,43.0,0,1.5,-0.07,43.3,9,22,78.0,0,3.5,60,121.0,2.02,2,1,0,0,9,348.0,3,4,1,8,0,14,0,2,2,15.0,0,1,1,28:54,26,clt
2022,10,2022-11-13,6,0,LVR,W,25,0,21,28,75.0,208.0,1,7.4,8.14,107.4,1,30,207.0,2,6.9,59,415.0,7.03,3,2,1,1,3,143.0,10,8,2,20,6,11,0,0,4,25.0,1,0,1,29:01,20,clt
2022,11,2022-11-20,6,1,PHI,L,16,0,23,32,71.9,185.0,0,5.8,5.78,86.1,4,26,99.0,1,3.8,62,284.0,4.58,4,3,1,1,4,208.0,9,4,1,14,5,15,0,1,8,90.0,1,0,1,30:38,17,clt
2022,12,2022-11-28,0,1,PIT,L,17,0,22,34,64.7,180.0,1,5.3,4.56,75.6,3,25,110.0,1,4.4,62,290.0,4.68,2,1,2,2,3,150.0,11,6,2,19,3,12,2,3,2,20.0,1,1,2,25:38,24,clt
2022,13,2022-12-04,6,0,DAL,L,19,0,21,37,56.8,203.0,2,5.5,2.92,56.5,3,30,106.0,0,3.5,70,309.0,4.41,2,2,1,1,3,119.0,12,5,1,18,4,13,3,3,6,88.0,2,3,5,31:19,54,clt
2022,15,2022-12-17,5,0,MIN,L,36,1,19,33,57.6,170.0,1,5.2,5.76,81.6,3,43,171.0,0,4.0,79,341.0,4.32,5,5,3,3,7,305.0,11,8,1,20,6,19,0,1,11,103.0,1,0,1,36:37,39,clt
2022,16,2022-12-26,0,1,LAC,L,3,0,17,29,58.6,104.0,0,3.6,-1.07,26.3,7,14,69.0,0,4.9,50,173.0,3.46,1,1,0,0,3,146.0,6,2,2,10,0,10,1,4,2,11.0,0,3,3,26:06,20,clt
2022,17,2023-01-01,6,0,NYG,L,10,0,17,27,63.0,124.0,1,4.6,3.67,70.6,2,27,128.0,0,4.7,56,252.0,4.5,2,1,1,1,4,147.0,7,5,2,14,3,12,2,2,7,60.0,0,1,1,28:24,38,clt
2022,18,2023-01-08,6,1,HOU,L,31,0,23,35,65.7,202.0,2,5.8,4.34,76.1,2,33,196.0,1,5.9,70,398.0,5.69,1,1,4,4,2,117.0,13,9,3,25,4,13,2,3,2,10.0,1,2,3,33:53,32,clt
2023,1,2023-09-10,6,1,JAX,L,21,0,24,39,61.5,215.0,1,5.5,4.87,74.2,4,26,65.0,1,2.5,69,280.0,4.06,0,0,3,3,5,208.0,12,4,2,18,2,12,1,5,4,35.0,2,1,3,26:23,31,clt
2023,2,2023-09-17,6,0,HOU,W,31,0,25,33,75.8,227.0,1,6.9,7.48,104.0,0,23,126.0,3,5.5,56,353.0,6.3,1,1,4,4,5,220.0,13,6,0,19,6,12,0,0,8,42.0,0,0,0,25:02,20,clt
2023,3,2023-09-24,6,0,BAL,W,22,1,27,44,61.4,188.0,1,4.3,4.73,78.6,5,35,139.0,0,4.0,84,327.0,3.89,5,5,1,1,7,325.0,9,10,0,19,8,22,0,1,6,31.0,0,0,0,36:33,19,clt
2023,4,2023-10-01,6,1,LAR,L,23,1,11,25,44.0,196.0,2,7.8,9.44,98.1,2,31,133.0,1,4.3,58,329.0,5.67,1,0,1,1,4,193.0,10,6,3,19,3,10,1,2,8,80.0,1,0,1,24:25,29,clt
2023,5,2023-10-08,6,1,TEN,W,23,0,20,26,76.9,236.0,0,9.1,9.08,104.0,1,34,193.0,2,5.7,61,429.0,7.03,3,3,2,2,1,50.0,12,7,2,21,8,13,0,1,8,55.0,0,0,0,31:03,16,clt
2023,6,2023-10-15,6,0,JAX,L,20,0,33,55,60.0,310.0,1,5.6,3.55,58.9,3,17,44.0,1,2.6,75,354.0,4.72,2,2,2,2,3,143.0,14,4,0,18,6,17,3,6,6,46.0,1,3,4,31:19,37,clt
2023,7,2023-10-22,6,1,CLE,L,38,0,15,23,65.2,288.0,2,12.5,12.3,119.4,4,40,168.0,3,4.2,67,456.0,6.81,2,1,5,5,5,260.0,11,8,1,20,7,15,0,0,8,67.0,3,1,4,32:31,39,clt
2023,8,2023-10-29,6,1,NOR,L,27,0,23,41,56.1,207.0,2,5.0,4.93,76.0,2,24,164.0,1,6.8,67,371.0,5.54,2,2,3,3,5,258.0,10,6,3,19,7,16,1,1,6,30.0,0,1,1,29:51,38,clt
2023,9,2023-11-05,6,0,CAR,W,27,0,17,26,65.4,120.0,1,4.6,5.38,88.6,1,30,78.0,0,2.6,57,198.0,3.47,2,2,3,3,5,241.0,7,5,5,17,4,13,0,0,5,25.0,1,0,1,28:51,13,clt
2023,10,2023-11-12,6,0,NWE,W,10,0,18,28,64.3,194.0,0,6.9,5.32,69.6,0,26,70.0,1,2.7,54,264.0,4.89,2,1,1,1,5,224.0,8,4,2,14,5,13,2,2,4,34.0,0,1,1,25:35,6,clt
2023,12,2023-11-26,6,1,TAM,W,27,0,24,41,58.5,239.0,0,5.8,4.73,65.0,2,27,155.0,3,5.7,70,394.0,5.63,3,2,3,3,2,94.0,13,12,1,26,2,11,3,4,5,40.0,0,1,1,31:21,20,clt
2023,13,2023-12-03,6,0,TEN,W,31,1,26,42,61.9,300.0,2,7.1,8.1,99.3,3,23,55.0,0,2.4,68,355.0,5.22,4,4,1,1,5,256.0,10,5,4,19,3,14,1,1,4,29.0,2,0,2,29:03,28,clt
2023,14,2023-12-10,6,0,CIN,L,14,0,26,39,66.7,226.0,1,5.8,5.15,79.6,3,18,46.0,0,2.6,60,272.0,4.53,1,0,1,0,4,194.0,14,4,1,19,3,11,1,2,9,66.0,1,1,2,28:08,34,clt
2023,15,2023-12-16,5,1,PIT,W,30,0,18,28,64.3,202.0,3,7.2,9.36,121.4,3,34,170.0,0,5.0,65,372.0,5.72,5,3,3,3,2,57.0,8,9,2,19,6,15,1,2,2,10.0,0,0,0,33:20,13,clt
2023,16,2023-12-24,6,0,ATL,L,10,0,20,37,54.1,170.0,0,4.6,3.38,55.0,6,25,92.0,1,3.7,68,262.0,3.85,1,1,1,1,4,193.0,14,4,2,20,5,14,1,3,4,29.0,0,1,1,30:36,29,clt
2023,17,2023-12-31,6,1,LVR,W,23,0,15,23,65.2,215.0,1,9.3,10.22,109.9,1,29,134.0,1,4.6,53,349.0,6.58,3,3,2,2,3,149.0,7,8,1,16,6,13,1,1,5,52.0,0,0,0,26:16,20,clt
2023,18,2024-01-06,5,1,HOU,L,19,0,13,24,54.2,133.0,0,5.5,5.54,70.3,1,37,227.0,1,6.1,62,360.0,5.81,4,3,0,0,4,216.0,6,11,4,21,1,11,0,1,3,14.0,1,0,1,30:42,23,clt
2024,1,2024-09-08,6,1,HOU,L,27,0,9,19,47.4,199.0,2,10.5,10.21,98.4,2,22,104.0,2,4.7,43,303.0,7.05,0,0,3,3,3,152.0,4,9,1,14,5,10,1,2,4,20.0,0,1,1,20:00,29,clt
2024,2,2024-09-15,6,0,GNB,L,10,0,17,34,50.0,198.0,1,5.8,2.44,41.1,1,18,140.0,0,7.8,53,338.0,6.38,2,1,1,1,3,161.0,10,8,1,19,2,9,1,2,3,20.0,0,3,3,19:49,16,clt
2024,3,2024-09-22,6,1,CHI,W,21,0,10,20,50.0,156.0,0,7.8,3.3,36.7,1,33,150.0,3,4.5,54,306.0,5.67,0,0,3,3,5,245.0,4,9,2,15,3,12,0,1,9,78.0,0,2,2,24:59,16,clt
2024,4,2024-09-29,6,1,PIT,W,27,0,19,30,63.3,225.0,2,7.5,8.83,108.3,2,32,133.0,1,4.2,64,358.0,5.59,3,2,3,3,4,170.0,13,7,2,22,8,15,0,0,4,38.0,0,0,0,28:53,24,clt
2024,5,2024-10-06,6,0,JAX,L,34,0,34,45,75.6,348.0,3,7.7,9.07,119.5,4,20,99.0,1,5.0,69,447.0,6.48,2,2,4,4,4,210.0,17,7,1,25,7,14,1,1,5,34.0,1,0,1,31:32,37,clt
2024,6,2024-10-13,6,0,TEN,W,20,0,22,38,57.9,189.0,2,5.0,4.84,77.6,0,28,80.0,0,2.9,66,269.0,4.08,2,2,2,2,5,271.0,11,4,5,20,7,15,1,1,5,40.0,0,1,1,29:28,17,clt
2024,7,2024-10-20,6,1,MIA,W,16,0,10,24,41.7,129.0,0,5.4,5.38,59.2,0,37,155.0,1,4.2,61,284.0,4.66,3,3,1,1,7,337.0,6,10,0,16,4,13,0,0,4,25.0,1,0,1,28:49,10,clt
2024,8,2024-10-27,6,0,HOU,L,20,0,10,32,31.3,140.0,1,4.4,3.59,43.7,5,26,163.0,1,6.3,63,303.0,4.81,2,2,2,2,6,283.0,7,10,0,17,2,13,2,2,9,57.0,1,1,2,24:40,23,clt
2024,9,2024-11-03,6,0,MIN,L,13,0,16,27,59.3,159.0,0,5.9,4.22,60.6,3,19,68.0,0,3.6,49,227.0,4.63,3,2,1,1,3,148.0,9,3,1,13,3,11,1,2,7,50.0,1,1,2,23:06,21,clt
2024,10,2024-11-10,6,1,BUF,L,20,0,26,35,74.3,240.0,2,6.9,4.14,75.9,4,22,121.0,0,5.5,61,361.0,5.92,2,2,2,2,2,108.0,14,4,1,19,4,11,2,3,5,25.0,1,3,4,27:52,30,clt
2024,11,2024-11-17,6,0,NYJ,W,28,0,20,30,66.7,241.0,1,8.0,8.7,102.2,2,35,91.0,2,2.6,67,332.0,4.96,3,3,1,1,4,200.0,13,5,0,18,6,15,1,2,5,40.0,1,0,1,34:17,27,clt
2024,12,2024-11-24,6,1,DET,L,6,0,11,28,39.3,172.0,0,6.1,6.14,60.4,0,21,96.0,0,4.6,49,268.0,5.47,2,2,0,0,6,317.0,7,3,1,11,3,12,0,1,10,75.0,0,0,0,22:59,24,clt
2024,13,2024-12-01,6,0,NWE,W,25,0,12,24,50.0,109.0,2,4.5,2.46,55.7,0,34,144.0,1,4.2,58,253.0,4.36,1,1,2,2,2,100.0,5,13,2,20,5,11,3,3,2,15.0,0,2,2,25:48,24,clt
2024,15,2024-12-15,6,0,DEN,L,13,0,17,38,44.7,161.0,0,4.2,1.87,35.1,2,32,149.0,1,4.7,72,310.0,4.31,2,2,1,1,5,259.0,8,7,3,18,4,15,2,4,8,69.0,3,2,5,31:32,31,clt
2024,16,2024-12-22,6,1,TEN,W,38,0,7,11,63.6,123.0,1,11.2,8.91,94.1,1,50,335.0,4,6.7,62,458.0,7.39,2,1,5,5,4,189.0,6,12,1,19,8,15,1,1,7,62.0,0,1,1,33:01,30,clt
2024,17,2024-12-29,6,0,NYG,L,33,0,26,38,68.4,320.0,2,8.4,7.11,89.8,2,33,126.0,2,3.8,73,446.0,6.11,3,2,3,3,1,32.0,16,7,2,25,7,13,1,2,3,21.0,1,2,3,33:23,45,clt
2024,18,2025-01-05,6,1,JAX,W,26,1,23,40,57.5,252.0,1,6.3,6.8,84.6,3,34,177.0,1,5.2,77,429.0,5.57,5,4,2,2,4,200.0,11,12,1,24,5,15,0,1,3,15.0,0,0,0,35:58,23,clt
