Year,Week,Date,Day,Home,Opp,Score Rslt,Team Pts,OT,Passing Cmp,Passing Att,Passing Cmp%,Passing Yds,Passing TD,Passing Y/A,Passing AY/A,Passing Rate,Passing Sk,Rushing Att,Rushing Yds,Rushing TD,Rushing Y/A,Total Offense Ply,Total Offense Tot,Total Offense Y/P,Kicking FGA,Kicking FGM,Kicking XPA,Kicking XPM,Punting Pnt,Punting Yds,First Downs Pass,First Downs Rsh,First Downs Pen,First Downs 1stD,Downs 3DConv,Downs 3DAtt,Downs 4DConv,Downs 4DAtt,Penalties Pen,Penalties Yds,Turnovers FL,Turnovers Int,Turnovers TO,Unnamed: 47_level_0 ToP,Opp Pts,Team
2019,4,2019-09-29,6,1,CAR,L,10,0,21,34,61.8,128.0,0,3.8,2.44,57.0,6,22,136.0,1,6.2,62,264.0,4.26,2,1,1,1,5,257.0,7,8,3,18,4,11,0,0,7,81.0,1,1,2,29:22,16,htx
2019,5,2019-10-06,6,1,ATL,W,53,0,28,33,84.8,426.0,5,12.9,15.94,158.3,0,34,166.0,1,4.9,67,592.0,8.84,2,2,7,5,1,35.0,18,11,2,31,10,13,0,0,9,89.0,1,0,1,31:00,32,htx
2019,6,2019-10-13,6,0,KAN,W,31,0,30,42,71.4,280.0,1,6.7,5.0,77.5,0,41,192.0,3,4.7,83,472.0,5.69,2,1,3,2,0,0.0,20,12,3,35,5,12,2,3,10,70.0,1,2,3,39:48,24,htx
2019,7,2019-10-20,6,0,IND,L,23,0,23,34,67.6,291.0,1,8.6,6.5,79.4,3,24,100.0,1,4.2,61,391.0,6.41,3,3,2,2,2,89.0,15,6,0,21,4,12,1,3,10,54.0,0,2,2,27:08,30,htx
2019,8,2019-10-27,6,1,OAK,W,27,0,27,39,69.2,258.0,3,6.6,8.15,113.0,3,32,130.0,0,4.1,74,388.0,5.24,2,2,3,3,4,207.0,17,7,5,29,6,14,1,1,7,50.0,0,0,0,35:53,24,htx
2019,9,2019-11-03,6,0,JAX,W,26,0,22,28,78.6,194.0,2,6.9,8.36,119.3,1,34,216.0,1,6.4,63,410.0,6.51,3,2,3,2,3,136.0,11,8,2,21,4,11,1,1,7,60.0,1,0,1,32:33,3,htx
2019,11,2019-11-17,6,0,BAL,L,7,0,18,30,60.0,110.0,0,3.7,2.17,53.5,7,20,122.0,1,6.1,57,232.0,4.07,1,0,1,1,3,112.0,10,3,3,16,2,10,1,4,5,60.0,1,1,2,23:41,41,htx
2019,12,2019-11-21,3,1,IND,W,20,0,19,30,63.3,297.0,2,9.9,9.73,104.4,1,24,99.0,0,4.1,55,396.0,7.2,2,2,2,2,2,94.0,11,5,0,16,6,12,0,2,4,27.0,0,1,1,26:43,17,htx
2019,13,2019-12-01,6,1,NWE,W,28,0,19,26,73.1,224.0,4,8.6,11.69,138.5,3,23,52.0,0,2.3,52,276.0,5.31,0,0,4,4,5,236.0,12,2,2,16,6,11,0,0,8,79.0,0,0,0,25:25,22,htx
2019,14,2019-12-08,6,1,DEN,L,24,0,28,50,56.0,280.0,1,5.6,4.2,62.1,3,22,134.0,2,6.1,75,414.0,5.52,1,1,3,3,2,74.0,16,9,1,26,6,13,2,4,9,44.0,1,2,3,28:35,38,htx
2019,15,2019-12-15,6,0,TEN,W,24,0,19,27,70.4,234.0,2,8.7,6.81,90.7,1,35,140.0,1,4.0,63,374.0,5.94,1,1,3,3,4,185.0,12,9,2,23,5,10,0,0,5,27.0,0,2,2,31:20,21,htx
2019,16,2019-12-21,5,0,TAM,W,23,0,19,32,59.4,161.0,0,5.0,3.63,59.5,5,26,68.0,1,2.6,63,229.0,3.63,3,3,2,2,6,267.0,7,5,3,15,4,14,1,1,4,35.0,1,1,2,29:32,20,htx
2019,17,2019-12-29,6,1,TEN,L,14,0,21,36,58.3,192.0,0,5.3,4.08,61.3,4,25,109.0,2,4.4,65,301.0,4.63,0,0,2,2,5,248.0,11,9,0,20,3,12,2,4,5,35.0,0,1,1,31:39,35,htx
2020,1,2020-09-10,3,0,KAN,L,20,0,20,32,62.5,242.0,1,7.6,6.78,83.1,4,22,118.0,2,5.4,58,360.0,6.21,1,0,2,2,3,123.0,13,8,0,21,4,10,1,1,5,37.0,0,1,1,25:13,34,htx
2020,2,2020-09-20,6,1,BAL,L,16,0,25,36,69.4,253.0,1,7.0,6.33,86.9,4,17,51.0,0,3.0,57,304.0,5.33,3,3,1,1,3,140.0,15,2,1,18,3,9,0,1,4,22.0,1,1,2,25:09,33,htx
2020,3,2020-09-27,6,0,PIT,L,21,0,19,27,70.4,231.0,2,8.6,8.37,105.6,5,15,29.0,1,1.9,47,260.0,5.53,0,0,3,3,6,291.0,12,1,0,13,5,12,0,0,4,49.0,0,1,1,23:09,28,htx
2020,4,2020-10-04,6,1,MIN,L,23,0,20,33,60.6,290.0,2,8.8,10.0,109.4,3,26,96.0,0,3.7,62,386.0,6.23,3,3,2,2,4,201.0,12,5,3,20,3,12,1,2,2,15.0,1,0,1,23:29,31,htx
2020,5,2020-10-11,6,1,JAX,W,30,0,25,35,71.4,357.0,3,10.2,9.34,108.9,1,22,129.0,0,5.9,58,486.0,8.38,3,3,3,3,1,33.0,16,7,1,24,5,10,1,1,5,25.0,0,2,2,28:01,14,htx
2020,6,2020-10-18,6,0,TEN,L,36,1,28,38,73.7,320.0,4,8.4,10.53,133.7,2,27,92.0,1,3.4,67,412.0,6.15,1,1,4,3,4,209.0,17,6,2,25,7,14,3,3,4,46.0,0,0,0,31:40,42,htx
2020,7,2020-10-25,6,1,GNB,L,20,0,29,39,74.4,286.0,2,7.3,8.36,111.7,3,22,79.0,0,3.6,64,365.0,5.7,3,2,2,2,4,205.0,15,4,1,20,6,14,0,1,6,55.0,1,0,1,31:06,35,htx
2020,9,2020-11-08,6,0,JAX,W,27,0,19,32,59.4,267.0,2,8.3,9.59,107.2,2,28,107.0,1,3.8,62,374.0,6.03,2,2,3,3,5,223.0,10,7,2,19,6,15,0,0,3,18.0,1,0,1,27:53,25,htx
2020,10,2020-11-15,6,0,CLE,L,7,0,20,30,66.7,153.0,1,5.1,5.77,90.0,2,22,90.0,0,4.1,54,243.0,4.5,1,0,1,1,4,194.0,7,8,1,16,7,14,0,1,6,49.0,0,0,0,26:40,10,htx
2020,11,2020-11-22,6,1,NWE,W,27,0,28,37,75.7,344.0,2,9.3,10.38,121.9,0,19,55.0,1,2.9,56,399.0,7.13,2,2,3,3,4,161.0,17,2,2,21,5,11,0,0,5,35.0,0,0,0,27:42,20,htx
2020,12,2020-11-26,3,0,DET,W,41,0,17,25,68.0,307.0,4,12.3,15.48,149.5,2,23,77.0,0,3.3,50,384.0,7.68,2,2,4,3,3,117.0,15,4,2,21,3,9,0,0,10,74.0,1,0,1,26:16,25,htx
2020,13,2020-12-06,6,1,IND,L,20,0,26,38,68.4,308.0,0,8.1,6.92,81.9,5,19,90.0,2,4.7,62,398.0,6.42,3,2,2,2,3,145.0,15,4,1,20,5,13,0,0,3,30.0,1,1,2,26:28,26,htx
2020,14,2020-12-13,6,0,CHI,L,7,0,21,30,70.0,155.0,1,5.2,5.83,93.1,7,27,108.0,0,4.0,64,263.0,4.11,0,0,1,1,4,172.0,10,7,0,17,7,14,1,3,6,50.0,2,0,2,30:26,36,htx
2020,15,2020-12-20,6,0,IND,L,20,0,33,41,80.5,342.0,2,8.3,9.32,117.7,5,21,83.0,0,4.0,67,425.0,6.34,2,2,2,2,2,95.0,17,4,1,22,8,15,1,2,5,24.0,2,0,2,30:50,27,htx
2020,16,2020-12-27,6,1,CIN,L,31,0,24,33,72.7,322.0,3,9.8,11.58,133.6,1,17,166.0,1,9.8,51,488.0,9.57,1,1,4,4,4,180.0,14,8,1,23,4,9,0,0,6,46.0,1,0,1,23:50,37,htx
2020,17,2021-01-03,6,1,TEN,L,38,0,29,40,72.5,361.0,3,9.0,9.4,114.7,4,17,96.0,1,5.6,61,457.0,7.49,4,4,3,2,1,42.0,17,6,3,26,5,12,1,1,6,44.0,0,1,1,28:56,41,htx
2021,1,2021-09-12,6,1,JAX,W,37,0,21,33,63.6,289.0,2,8.8,9.97,111.8,1,41,160.0,2,3.9,75,449.0,5.99,3,3,4,4,6,266.0,13,6,3,22,12,21,0,0,5,50.0,0,0,0,35:04,21,htx
2021,2,2021-09-19,6,0,CLE,L,21,0,18,29,62.1,220.0,2,7.6,7.41,94.0,1,28,82.0,1,2.9,58,302.0,5.21,1,0,3,3,4,209.0,10,5,2,17,8,14,0,0,9,78.0,1,1,2,24:55,31,htx
2021,3,2021-09-23,3,1,CAR,L,9,0,19,28,67.9,151.0,1,5.4,6.11,93.0,4,17,42.0,0,2.5,49,193.0,3.94,1,1,1,0,6,267.0,10,2,2,14,1,9,0,1,7,51.0,0,0,0,24:15,24,htx
2021,4,2021-10-03,6,0,BUF,L,0,0,11,21,52.4,61.0,0,2.9,-5.67,18.7,3,18,48.0,0,2.7,42,109.0,2.6,0,0,0,0,5,251.0,4,2,0,6,1,9,1,2,10,100.0,1,4,5,21:45,40,htx
2021,5,2021-10-10,6,1,NWE,L,22,0,21,29,72.4,293.0,3,10.1,12.17,139.0,3,24,67.0,0,2.8,56,360.0,6.43,2,1,3,1,3,99.0,10,2,2,14,6,14,3,3,8,70.0,1,0,1,29:16,25,htx
2021,6,2021-10-17,6,0,IND,L,3,0,29,43,67.4,229.0,0,5.3,3.23,61.1,2,29,124.0,0,4.3,74,353.0,4.77,1,1,0,0,5,212.0,12,7,0,19,9,17,1,2,4,25.0,1,2,3,34:33,31,htx
2021,7,2021-10-24,6,0,ARI,L,5,0,23,32,71.9,118.0,0,3.7,3.69,77.3,2,15,42.0,0,2.8,49,160.0,3.27,1,1,0,0,7,344.0,6,0,2,8,2,13,0,2,8,80.0,1,0,1,25:57,31,htx
2021,8,2021-10-31,6,1,LAR,L,22,0,29,39,74.4,279.0,2,7.2,7.03,100.3,5,14,44.0,1,3.1,58,323.0,5.57,1,0,2,2,7,364.0,13,4,1,18,4,12,0,0,6,38.0,0,1,1,26:25,38,htx
2021,9,2021-11-07,6,0,MIA,L,9,0,24,44,54.5,199.0,0,4.5,1.45,38.0,5,18,73.0,0,4.1,67,272.0,4.06,3,3,0,0,5,235.0,11,3,0,14,6,17,1,1,8,60.0,1,3,4,29:42,17,htx
2021,11,2021-11-21,6,0,TEN,W,22,0,14,24,58.3,107.0,0,4.5,4.46,69.3,0,38,83.0,2,2.2,62,190.0,3.06,3,3,2,1,7,307.0,5,8,2,15,6,17,1,1,7,50.0,0,0,0,29:38,13,htx
2021,12,2021-11-28,6,1,NYJ,L,14,0,17,26,65.4,106.0,2,4.1,3.88,83.2,5,24,96.0,0,4.0,55,202.0,3.67,1,0,2,2,5,236.0,7,4,2,13,6,14,1,2,4,32.0,0,1,1,26:18,21,htx
2021,13,2021-12-05,6,1,IND,L,0,0,11,27,40.7,57.0,0,2.1,0.44,33.1,4,19,84.0,0,4.4,50,141.0,2.82,0,0,0,0,6,302.0,6,3,0,9,3,12,0,3,4,25.0,1,1,2,18:25,31,htx
2021,14,2021-12-12,6,1,SEA,L,13,0,33,49,67.3,317.0,1,6.5,6.88,92.0,2,25,63.0,0,2.5,76,380.0,5.0,2,2,1,1,5,229.0,16,6,3,25,3,13,0,2,6,52.0,0,0,0,33:19,33,htx
2021,15,2021-12-19,6,0,JAX,W,30,0,19,30,63.3,206.0,2,6.9,6.7,91.8,1,26,75.0,0,2.9,57,281.0,4.93,3,3,3,3,4,193.0,8,4,1,13,10,18,0,0,9,65.0,0,1,1,30:07,16,htx
2021,16,2021-12-26,6,1,LAC,W,41,0,21,27,77.8,248.0,2,9.2,10.67,129.6,1,36,189.0,2,5.3,64,437.0,6.83,3,2,5,5,1,53.0,14,9,3,26,9,13,0,0,10,70.0,0,0,0,34:52,29,htx
2021,17,2022-01-02,6,0,SFO,L,7,0,21,32,65.6,136.0,1,4.3,3.47,71.9,3,27,86.0,0,3.2,62,222.0,3.58,1,0,1,1,7,328.0,6,5,4,15,5,15,0,1,5,67.0,0,1,1,30:31,23,htx
2021,18,2022-01-09,6,1,TEN,L,25,0,23,33,69.7,289.0,3,8.8,10.58,127.0,2,21,64.0,0,3.0,56,353.0,6.3,1,1,2,2,5,213.0,11,7,0,18,4,11,1,1,4,65.0,0,0,0,26:26,28,htx
2022,1,2022-09-11,6,1,IND,T,20,1,23,37,62.2,222.0,2,6.0,7.08,96.9,3,28,77.0,0,2.8,68,299.0,4.4,2,2,2,2,7,318.0,12,4,4,20,5,15,0,0,6,40.0,1,0,1,30:23,20,htx
2022,2,2022-09-18,6,0,DEN,L,9,0,19,38,50.0,154.0,0,4.1,4.05,60.6,3,18,80.0,0,4.4,59,234.0,3.97,3,3,0,0,5,268.0,6,7,2,15,2,13,1,3,8,94.0,0,0,0,27:27,16,htx
2022,3,2022-09-25,6,0,CHI,L,20,0,20,32,62.5,237.0,1,7.4,5.22,69.4,1,24,92.0,1,3.8,57,329.0,5.77,2,2,2,2,5,242.0,9,6,2,17,3,12,1,1,3,25.0,0,2,2,28:38,23,htx
2022,4,2022-10-02,6,1,LAC,L,24,0,26,35,74.3,215.0,2,6.1,4.71,84.8,4,14,131.0,1,9.4,53,346.0,6.53,2,1,3,3,3,156.0,11,2,3,16,4,12,0,2,9,67.0,0,2,2,28:21,34,htx
2022,5,2022-10-09,6,0,JAX,W,13,0,16,24,66.7,132.0,0,5.5,5.5,80.6,1,31,116.0,1,3.7,56,248.0,4.43,2,2,1,1,6,293.0,6,7,2,15,5,13,0,0,4,25.0,0,0,0,31:47,6,htx
2022,7,2022-10-23,6,0,LVR,L,20,0,28,41,68.3,296.0,2,7.2,7.1,95.2,1,23,108.0,0,4.7,65,404.0,6.22,3,2,2,2,1,55.0,12,9,0,21,9,15,1,2,3,14.0,0,1,1,29:17,38,htx
2022,8,2022-10-30,6,1,TEN,L,10,0,17,30,56.7,118.0,1,3.9,3.1,62.9,3,18,43.0,0,2.4,51,161.0,3.16,1,1,1,1,8,374.0,5,4,1,10,2,14,2,2,6,45.0,0,1,1,25:12,17,htx
2022,9,2022-11-03,3,1,PHI,L,17,0,13,22,59.1,135.0,2,6.1,3.86,69.3,3,32,168.0,0,5.3,57,303.0,5.32,1,1,2,2,4,208.0,8,10,2,20,2,9,0,0,4,24.0,0,2,2,31:47,29,htx
2022,10,2022-11-13,6,0,NYG,L,16,0,22,37,59.5,286.0,1,7.7,7.05,81.6,4,19,101.0,0,5.3,60,387.0,6.45,3,3,1,1,5,229.0,15,6,1,22,3,10,0,0,7,40.0,1,1,2,26:40,24,htx
2022,11,2022-11-20,6,1,WAS,L,10,0,19,33,57.6,127.0,0,3.8,1.12,40.8,5,16,21.0,1,1.3,54,148.0,2.74,1,1,1,1,6,286.0,6,4,1,11,2,13,4,4,2,15.0,0,2,2,25:04,23,htx
2022,12,2022-11-27,6,0,MIA,L,15,0,26,39,66.7,174.0,1,4.5,2.67,63.4,5,14,36.0,1,2.6,58,210.0,3.62,1,1,0,0,7,350.0,9,3,2,14,2,13,1,1,5,45.0,1,2,3,27:33,30,htx
2022,13,2022-12-04,6,1,CLE,L,14,0,20,39,51.3,201.0,1,5.2,3.36,53.5,0,22,82.0,0,3.7,61,283.0,4.64,2,2,0,0,7,354.0,10,4,2,16,1,12,1,2,5,31.0,2,2,4,27:44,27,htx
2022,14,2022-12-11,6,0,DAL,L,23,0,20,27,74.1,213.0,1,7.9,6.96,93.6,0,37,114.0,1,3.1,64,327.0,5.11,3,3,2,2,4,197.0,10,6,0,16,7,15,0,2,4,25.0,1,1,2,33:14,27,htx
2022,15,2022-12-18,6,1,KAN,L,24,1,14,29,48.3,125.0,2,4.3,5.69,83.3,1,28,94.0,1,3.4,58,219.0,3.78,1,1,3,3,5,234.0,8,5,5,18,4,10,0,0,4,33.0,1,0,1,27:25,30,htx
2022,16,2022-12-24,5,0,TEN,W,19,0,20,32,62.5,215.0,1,6.7,5.94,79.6,1,30,70.0,0,2.3,63,285.0,4.52,2,2,1,1,5,221.0,8,7,0,15,5,14,0,1,4,35.0,0,1,1,33:03,14,htx
2022,17,2023-01-01,6,1,JAX,L,3,0,25,44,56.8,193.0,0,4.4,4.39,67.7,2,21,84.0,0,4.0,67,277.0,4.13,1,1,0,0,6,274.0,9,3,1,13,6,17,0,4,7,45.0,1,0,1,30:30,31,htx
2022,18,2023-01-08,6,0,IND,W,32,0,24,40,60.0,301.0,3,7.5,6.78,87.6,1,23,59.0,0,2.6,64,360.0,5.63,1,1,3,3,4,170.0,15,3,0,18,5,14,2,2,7,41.0,1,2,3,26:07,31,htx
2023,1,2023-09-10,6,0,BAL,L,9,0,28,44,63.6,196.0,0,4.5,4.45,73.7,5,23,72.0,0,3.1,72,268.0,3.72,3,3,0,0,4,176.0,13,1,4,18,7,18,1,4,9,88.0,1,0,1,29:05,25,htx
2023,2,2023-09-17,6,1,IND,L,20,0,30,47,63.8,337.0,2,7.2,8.02,99.3,6,26,52.0,0,2.0,79,389.0,4.92,3,2,2,2,3,127.0,18,3,3,24,9,19,2,2,3,20.0,1,0,1,34:58,31,htx
2023,3,2023-09-24,6,0,JAX,W,37,0,20,30,66.7,280.0,2,9.3,10.67,118.7,0,26,86.0,1,3.3,56,366.0,6.54,3,3,4,4,4,173.0,11,4,0,15,9,15,0,0,8,75.0,0,0,0,27:57,17,htx
2023,4,2023-10-01,6,1,PIT,W,30,0,17,31,54.8,312.0,3,10.1,12.0,122.0,0,38,139.0,0,3.7,69,451.0,6.54,3,3,3,3,3,114.0,14,9,1,24,6,12,0,1,8,63.0,0,0,0,32:35,6,htx
2023,5,2023-10-08,6,0,ATL,L,19,0,20,35,57.1,249.0,1,7.1,7.69,88.9,0,23,64.0,0,2.8,58,313.0,5.4,4,4,1,1,6,234.0,13,3,1,17,4,13,0,0,5,25.0,0,0,0,24:28,21,htx
2023,6,2023-10-15,6,1,NOR,W,20,0,13,27,48.1,177.0,2,6.6,6.37,78.8,2,31,120.0,0,3.9,60,297.0,4.95,2,2,2,2,5,237.0,9,7,3,19,4,11,0,0,3,29.0,0,1,1,28:27,13,htx
2023,8,2023-10-29,6,0,CAR,L,13,0,16,24,66.7,119.0,0,5.0,4.96,78.3,2,30,110.0,2,3.7,56,229.0,4.09,0,0,1,1,6,287.0,10,6,0,16,5,12,1,1,10,70.0,1,0,1,29:31,15,htx
2023,9,2023-11-05,6,1,TAM,W,39,0,30,42,71.4,443.0,5,10.5,12.93,145.1,3,17,53.0,0,3.1,62,496.0,8.0,2,2,1,1,3,174.0,22,2,2,26,3,11,1,1,9,115.0,1,0,1,28:40,37,htx
2023,10,2023-11-12,6,0,CIN,W,30,0,23,39,59.0,356.0,1,9.1,8.49,87.1,1,34,188.0,2,5.5,74,544.0,7.35,3,3,3,3,4,169.0,16,10,2,28,4,13,0,1,7,50.0,2,1,3,31:30,27,htx
2023,11,2023-11-19,6,1,ARI,W,21,0,28,38,73.7,308.0,2,8.1,5.61,81.9,4,25,111.0,1,4.4,67,419.0,6.25,1,0,3,3,2,94.0,18,4,0,22,9,13,0,1,3,19.0,0,3,3,31:15,16,htx
2023,12,2023-11-26,6,1,JAX,L,21,0,26,36,72.2,261.0,2,7.3,8.36,111.0,4,18,91.0,1,5.1,58,352.0,6.07,2,0,3,3,4,192.0,12,6,1,19,6,13,0,1,7,49.0,0,0,0,26:06,24,htx
2023,13,2023-12-03,6,1,DEN,W,22,0,17,28,60.7,264.0,1,9.4,10.14,103.9,5,30,89.0,1,3.0,63,353.0,5.6,3,3,1,1,7,354.0,8,5,1,14,4,16,1,1,8,81.0,0,0,0,33:04,17,htx
2023,14,2023-12-10,6,0,NYJ,L,6,0,11,28,39.3,54.0,0,1.9,1.93,47.3,5,19,81.0,1,4.3,52,135.0,2.6,0,0,1,0,8,405.0,4,4,2,10,1,12,0,3,4,35.0,0,0,0,22:55,30,htx
2023,15,2023-12-17,6,0,TEN,W,19,1,23,36,63.9,192.0,1,5.3,4.64,75.2,4,32,148.0,0,4.6,72,340.0,4.72,4,4,1,1,6,280.0,12,5,4,21,4,15,1,1,8,67.0,0,1,1,36:32,16,htx
2023,16,2023-12-24,6,1,CLE,L,22,0,26,49,53.1,178.0,2,3.6,2.61,58.0,3,16,72.0,0,4.5,68,250.0,3.68,0,0,2,2,6,266.0,13,3,4,20,5,15,1,3,10,76.0,0,2,2,26:26,36,htx
2023,17,2023-12-31,6,1,TEN,W,26,0,24,32,75.0,201.0,1,6.3,6.91,101.2,1,28,111.0,0,4.0,61,312.0,5.11,4,4,2,2,3,155.0,12,7,1,20,3,11,0,0,1,6.0,0,0,0,33:11,3,htx
2023,18,2024-01-06,5,0,IND,W,23,0,20,26,76.9,246.0,2,9.5,11.0,131.2,2,28,60.0,1,2.1,56,306.0,5.46,1,1,3,2,6,298.0,10,5,1,16,5,13,0,1,11,69.0,0,0,0,29:18,19,htx
2024,1,2024-09-08,6,0,IND,W,29,0,24,32,75.0,204.0,2,6.4,7.63,112.0,4,40,213.0,1,5.3,76,417.0,5.49,3,3,2,2,2,56.0,13,11,2,26,7,14,2,2,5,30.0,0,0,0,40:00,27,htx
2024,2,2024-09-15,6,1,CHI,W,19,0,23,36,63.9,235.0,1,6.5,7.08,91.8,3,22,75.0,0,3.4,61,310.0,5.08,4,4,1,1,6,267.0,11,4,0,15,4,14,1,1,12,115.0,1,0,1,28:47,13,htx
2024,3,2024-09-22,6,0,MIN,L,7,0,28,44,63.6,258.0,1,5.9,4.27,68.2,5,14,38.0,0,2.7,63,296.0,4.7,1,0,1,1,4,177.0,16,0,1,17,4,14,2,4,11,88.0,0,2,2,30:42,34,htx
2024,4,2024-09-29,6,1,JAX,W,24,0,27,40,67.5,334.0,2,8.4,9.35,109.8,2,26,101.0,1,3.9,68,435.0,6.4,1,1,3,3,6,263.0,20,4,2,26,7,13,0,0,12,93.0,1,0,1,33:17,20,htx
2024,5,2024-10-06,6,1,BUF,W,23,0,28,38,73.7,331.0,1,8.7,8.05,97.6,1,28,94.0,1,3.4,67,425.0,6.34,3,3,2,2,5,221.0,13,5,0,18,8,16,0,1,7,65.0,1,1,2,33:10,20,htx
2024,6,2024-10-13,6,0,NWE,W,41,0,20,32,62.5,176.0,3,5.5,5.97,95.3,2,28,192.0,2,6.9,62,368.0,5.94,3,2,5,5,4,185.0,13,5,2,20,4,11,0,0,4,38.0,0,1,1,30:47,21,htx
2024,7,2024-10-20,6,0,GNB,L,22,0,10,21,47.6,55.0,0,2.6,2.62,54.3,4,33,142.0,2,4.3,58,197.0,3.4,3,3,1,1,6,307.0,6,9,0,15,4,13,0,0,5,55.0,0,0,0,31:17,24,htx
2024,8,2024-10-27,6,1,IND,W,23,0,25,37,67.6,267.0,1,7.2,7.76,97.5,2,29,96.0,1,3.3,68,363.0,5.34,3,3,2,2,6,257.0,15,5,1,21,4,13,0,0,5,30.0,1,0,1,35:20,20,htx
2024,9,2024-10-31,3,0,NYJ,L,13,0,11,31,35.5,135.0,0,4.4,4.35,49.8,8,36,187.0,1,5.2,75,322.0,4.29,4,2,1,1,3,154.0,6,10,5,21,6,17,2,2,7,60.0,1,0,1,33:42,21,htx
2024,10,2024-11-10,6,1,DET,L,23,0,19,33,57.6,192.0,1,5.8,3.7,59.2,4,28,56.0,1,2.0,65,248.0,3.82,4,3,2,2,5,275.0,12,3,1,16,6,15,0,0,4,30.0,0,2,2,32:28,26,htx
2024,11,2024-11-18,0,0,DAL,W,34,0,23,34,67.6,250.0,0,7.4,6.03,76.8,1,25,141.0,3,5.6,60,391.0,6.52,2,2,4,4,4,210.0,13,6,2,21,4,12,1,2,9,69.0,0,1,1,30:37,10,htx
2024,12,2024-11-24,6,1,TEN,L,27,0,20,33,60.6,220.0,2,6.7,5.15,75.3,4,17,40.0,0,2.4,54,260.0,4.81,3,2,3,3,5,240.0,11,0,1,12,3,13,0,0,11,81.0,0,2,2,25:31,32,htx
2024,13,2024-12-01,6,0,JAX,W,23,0,22,34,64.7,218.0,1,6.4,7.0,92.5,2,25,108.0,1,4.3,61,326.0,5.34,3,3,2,2,4,202.0,10,9,1,20,5,13,1,1,3,15.0,0,0,0,32:17,20,htx
2024,15,2024-12-15,6,1,MIA,W,20,0,18,26,69.2,104.0,2,4.0,5.54,102.1,4,20,77.0,0,3.9,50,181.0,3.62,2,2,2,2,5,250.0,8,3,1,12,5,13,1,1,7,70.0,1,0,1,26:36,12,htx
2024,16,2024-12-21,5,0,KAN,L,19,0,23,39,59.0,227.0,2,5.8,4.54,71.2,2,17,84.0,0,4.9,58,311.0,5.36,2,2,2,1,2,105.0,14,6,0,20,7,13,0,0,6,45.0,0,2,2,26:08,27,htx
2024,17,2024-12-25,2,1,BAL,L,2,0,18,32,56.3,153.0,0,4.8,3.38,55.9,5,17,58.0,0,3.4,54,211.0,3.91,0,0,0,0,6,289.0,8,1,1,10,4,15,0,2,5,49.0,0,1,1,24:39,31,htx
2024,18,2025-01-05,6,0,TEN,W,23,0,18,28,64.3,167.0,1,6.0,6.68,92.4,1,29,207.0,1,7.1,58,374.0,6.45,1,1,3,2,4,191.0,8,8,2,18,5,12,1,2,6,48.0,1,0,1,30:01,14,htx
